"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
1.298913071E3,5.060150947E1,8.709396478E0,1.609016901E2,0.000000000E0,1.347533404E1,6.784984930E0,5.182733049E0
1.299913059E3,5.060150947E1,8.709396478E0,1.609016901E2,0.000000000E0,1.347533404E1,6.687336448E0,5.120340013E0
1.300913046E3,5.060150947E1,8.709396478E0,1.609016901E2,0.000000000E0,1.347533404E1,6.580808471E0,5.040971630E0
1.301913034E3,5.060149453E1,8.709396624E0,1.606524428E2,3.649171357E-2,1.347533212E1,6.601132325E0,5.105083086E0
1.302913022E3,5.060149407E1,8.709394144E0,1.605895444E2,1.498694642E-2,1.347533101E1,6.549203864E0,5.066165126E0
1.303913009E3,5.060149520E1,8.709393026E0,1.606510858E2,0.000000000E0,1.347533069E1,6.559539749E0,5.133554088E0
1.304912997E3,5.060149520E1,8.709393026E0,1.606510858E2,0.000000000E0,1.347533069E1,6.563862445E0,5.184730809E0
1.305912984E3,5.060149641E1,8.709395135E0,1.606128598E2,1.076597580E-1,1.347533174E1,6.603291660E0,5.257762476E0
1.306912972E3,5.060149809E1,8.709396120E0,1.604344597E2,1.032862203E-1,1.347533238E1,6.434155767E0,5.093960508E0
1.307912960E3,5.060149852E1,8.709400584E0,1.605734585E2,2.060699090E-1,1.347533432E1,6.417111079E0,5.013412434E0
1.308912948E3,5.060149897E1,8.709400086E0,1.602525879E2,6.047974462E-2,1.347533417E1,6.581412842E0,5.314477609E0
1.309912935E3,5.060150047E1,8.709399079E0,1.603223492E2,1.244550602E-1,1.347533395E1,6.773382939E0,5.356094359E0
1.310912923E3,5.060149908E1,8.709398735E0,1.602976563E2,0.000000000E0,1.347533362E1,7.397998810E0,6.001533041E0
1.311912911E3,5.060149927E1,8.709397551E0,1.603369364E2,4.331966806E-2,1.347533314E1,8.106427342E0,6.417183575E0
1.312912898E3,5.060149927E1,8.709397270E0,1.603315607E2,0.000000000E0,1.347533302E1,8.734323304E0,7.109776160E0
1.313912886E3,5.060150085E1,8.709396441E0,1.602878059E2,6.788947871E-2,1.347533288E1,9.576347291E0,7.743089917E0
1.314912874E3,5.060150107E1,8.709397015E0,1.604628579E2,1.058068148E-1,1.347533315E1,9.831468139E0,8.050221589E0
1.315912861E3,5.060150217E1,8.709397868E0,1.603821927E2,6.494431658E-2,1.347533366E1,1.010183418E1,8.037774304E0
1.316912849E3,5.060150333E1,8.709397642E0,1.603994727E2,4.382106183E-2,1.347533372E1,1.020464712E1,8.339675185E0
1.317912837E3,5.060150266E1,8.709398128E0,1.605631902E2,7.629755033E-2,1.347533383E1,1.025779427E1,8.025519155E0
1.318912825E3,5.060150257E1,8.709397825E0,1.606698967E2,2.643334610E-2,1.347533369E1,1.041508014E1,8.178861884E0
1.319912813E3,5.060150248E1,8.709397793E0,1.606643938E2,0.000000000E0,1.347533367E1,1.045044654E1,8.562598058E0
1.320912801E3,5.060150248E1,8.709397793E0,1.606643938E2,0.000000000E0,1.347533367E1,1.060734896E1,8.549647483E0
1.321912788E3,5.060150248E1,8.709397793E0,1.606643938E2,0.000000000E0,1.347533367E1,1.038045357E1,8.211802960E0
1.322912775E3,5.060150248E1,8.709397793E0,1.606643938E2,0.000000000E0,1.347533367E1,1.018390009E1,8.095947930E0
1.323912763E3,5.060150541E1,8.709392452E0,1.605378740E2,5.938488506E-2,1.347533180E1,1.002333870E1,7.963405934E0
1.324912751E3,5.060151112E1,8.709390650E0,1.605612226E2,2.101754042E-1,1.347533179E1,9.996915982E0,7.951899807E0
1.325912738E3,5.060151086E1,8.709391603E0,1.605526722E2,7.240450686E-2,1.347533216E1,9.878275837E0,7.847911338E0
1.326912727E3,5.060150819E1,8.709393624E0,1.606710799E2,4.468872982E-2,1.347533266E1,9.727320655E0,7.769380123E0
1.327912714E3,5.060150985E1,8.709393451E0,1.604912099E2,2.947677648E-2,1.347533281E1,9.648657706E0,7.692163657E0
1.328912701E3,5.060151014E1,8.709394380E0,1.605204344E2,6.477161824E-2,1.347533324E1,9.411963464E0,7.378986732E0
1.329912689E3,5.060151002E1,8.709394032E0,1.605028715E2,0.000000000E0,1.347533307E1,9.221939262E0,7.411514840E0
1.330912677E3,5.060151071E1,8.709389233E0,1.603227989E2,2.045648037E-2,1.347533114E1,9.170234034E0,7.454472574E0
1.331912665E3,5.060151155E1,8.709391540E0,1.604108930E2,5.862715963E-2,1.347533222E1,9.098012965E0,7.323906829E0
1.332912652E3,5.060150899E1,8.709386898E0,1.606607524E2,1.242594372E-1,1.347532992E1,9.029092086E0,7.257518476E0
1.333912640E3,5.060150632E1,8.709381122E0,1.605066772E2,3.236884716E-2,1.347532713E1,8.777769524E0,7.184395581E0
1.334912628E3,5.060150827E1,8.709370154E0,1.605353241E2,1.549046605E-1,1.347532275E1,8.644952018E0,7.084269204E0
1.335912615E3,5.060150866E1,8.709370366E0,1.607149362E2,3.640217359E-2,1.347532289E1,8.788897791E0,7.129336153E0
1.336912603E3,5.060150873E1,8.709362638E0,1.605876341E2,1.418780597E-1,1.347531963E1,8.717765880E0,7.021657151E0
1.337912591E3,5.060150825E1,8.709347950E0,1.605765839E2,1.677953475E-1,1.347531336E1,8.512360810E0,6.846254010E0
1.338912579E3,5.060150667E1,8.709336418E0,1.607629637E2,1.548666549E-1,1.347530828E1,8.334495105E0,6.666516287E0
1.339912566E3,5.060150352E1,8.709319408E0,1.604239150E2,1.811452402E-1,1.347530067E1,8.230455276E0,6.500219579E0
1.340912554E3,5.060150154E1,8.709311556E0,1.607926812E2,8.744080682E-2,1.347529709E1,8.108779577E0,6.331591803E0
1.341912542E3,5.060150206E1,8.709302910E0,1.610539285E2,1.470539531E-1,1.347529351E1,8.239637372E0,6.393804398E0
1.342912530E3,5.060150210E1,8.709291679E0,1.613292071E2,1.448214318E-1,1.347528876E1,8.242837672E0,6.236453841E0
1.343912517E3,5.060150190E1,8.709287253E0,1.615083470E2,1.891984789E-1,1.347528686E1,8.342146907E0,6.569681851E0
1.344912505E3,5.060149976E1,8.709276853E0,1.612883791E2,2.017808359E-1,1.347528219E1,8.669585565E0,6.813933123E0
1.345912492E3,5.060149723E1,8.709268388E0,1.605625829E2,1.334647653E-1,1.347527827E1,8.659460714E0,6.525882376E0
1.346912480E3,5.060150067E1,8.709268411E0,1.604569626E2,3.480329105E-1,3.455310039E2,8.591579977E0,6.484061337E0
1.347912468E3,5.060149649E1,8.709258719E0,1.608438483E2,1.422162884E-1,3.455309985E2,8.447373754E0,6.351496780E0
1.348912455E3,5.060149620E1,8.709259044E0,1.607172641E2,0.000000000E0,3.455309987E2,8.293067954E0,6.386053675E0
